id,Date,Minneapolis
6158,6/15/13,1016
6159,6/15/13,1016
6160,6/15/13,1017
6161,6/15/13,1017
6162,6/15/13,1017
6163,6/15/13,1016
6164,6/15/13,1016
6165,6/15/13,1017
6166,6/15/13,1017
6167,6/15/13,1015
6168,6/15/13,1016
6169,6/15/13,1017
6170,6/15/13,1016
6171,6/15/13,1016
6172,6/15/13,1016
6173,6/15/13,1015
6174,6/15/13,1014
6175,6/15/13,1015
6176,6/15/13,1013
6177,6/15/13,1012
6178,6/15/13,1012
6179,6/15/13,1012
6180,6/16/13,1011
6181,6/16/13,1011
6182,6/16/13,1010
6183,6/16/13,1011
6184,6/16/13,1010
6185,6/16/13,1011
6186,6/16/13,1011
6187,6/16/13,1011
6188,6/16/13,1011
6189,6/16/13,1010
6190,6/16/13,1011
6191,6/16/13,1010
6192,6/16/13,1010
6193,6/16/13,1011
6194,6/16/13,1011
6195,6/16/13,1011
6196,6/16/13,1011
6197,6/16/13,1011
6198,6/16/13,1012
6199,6/16/13,1011
6200,6/16/13,1010
6201,6/16/13,1012
6202,6/16/13,1011
6203,6/16/13,1010
6204,6/17/13,1009
6205,6/17/13,1010
6206,6/17/13,1009
6207,6/17/13,1011
6208,6/17/13,1012
6209,6/17/13,1011
6210,6/17/13,1011
6211,6/17/13,1011
6212,6/17/13,1010
6213,6/17/13,1010
6214,6/17/13,1012
6215,6/17/13,1011
6216,6/17/13,1012
6217,6/17/13,1011
6218,6/17/13,1011
6219,6/17/13,1011
6220,6/17/13,1012
6221,6/17/13,1014
6222,6/17/13,1011
6223,6/17/13,1011
6224,6/17/13,1011
6225,6/17/13,1011
6226,6/17/13,1010
6227,6/17/13,1012
6228,6/18/13,1010
6229,6/18/13,1010
6230,6/18/13,1010
6231,6/18/13,1010
6232,6/18/13,1010
6233,6/18/13,1011
6234,6/18/13,1011
6235,6/18/13,1011
6236,6/18/13,1011
6237,6/18/13,1011
6238,6/18/13,1011
6239,6/18/13,1010
6240,6/18/13,1012
6241,6/18/13,1012
6242,6/18/13,1013
6243,6/18/13,1012
6244,6/18/13,1012
6245,6/18/13,1014
6246,6/18/13,1013
6247,6/18/13,1013
6248,6/18/13,1012
6249,6/18/13,1012
6250,6/18/13,1012
6251,6/18/13,1012
6252,6/19/13,1012
6253,6/19/13,1013
6254,6/19/13,1013
6255,6/19/13,1014
6256,6/19/13,1015
6257,6/19/13,1015
6258,6/19/13,1016
6259,6/19/13,1016
6260,6/19/13,1017
6261,6/19/13,1017
6262,6/19/13,1018
6263,6/19/13,1019
6264,6/19/13,1019
6265,6/19/13,1019
6266,6/19/13,1019
6267,6/19/13,1019
6268,6/19/13,1018
6269,6/19/13,1017
6270,6/19/13,1017
6271,6/19/13,1017
6272,6/19/13,1017
6273,6/19/13,1016
6274,6/19/13,1016
6275,6/19/13,1016
6276,6/20/13,1016
6277,6/20/13,1016
6278,6/20/13,1017
6279,6/20/13,1017
6280,6/20/13,1017
6281,6/20/13,1022
6282,6/20/13,1016
6283,6/20/13,1024
6284,6/20/13,1020
6285,6/20/13,1016
6286,6/20/13,1016
6287,6/20/13,1022
6288,6/20/13,1016
6289,6/20/13,1022
6290,6/20/13,1016
6291,6/20/13,1016
6292,6/20/13,1016
6293,6/20/13,1018
6294,6/20/13,1014
6295,6/20/13,1028
6296,6/20/13,1027
6297,6/20/13,1016
6298,6/20/13,1013
6299,6/20/13,1013
6300,6/21/13,1016
6301,6/21/13,1026
6302,6/21/13,1025
6303,6/21/13,1017
6304,6/21/13,1014
6305,6/21/13,1014
6306,6/21/13,1015
6307,6/21/13,1014
6308,6/21/13,1013
6309,6/21/13,1015
6310,6/21/13,1025
6311,6/21/13,1024
6312,6/21/13,1025
6313,6/21/13,1024
6314,6/21/13,1024
6315,6/21/13,1024
6316,6/21/13,1024
6317,6/21/13,1024
6318,6/21/13,1024
6319,6/21/13,1024
6320,6/21/13,1024
6321,6/21/13,1012
6322,6/21/13,1023
6323,6/21/13,1023
6324,6/22/13,1016
6325,6/22/13,1016
6326,6/22/13,1011
6327,6/22/13,1011
6328,6/22/13,1011
6329,6/22/13,1010
6330,6/22/13,1009
6331,6/22/13,1009
6332,6/22/13,1007
6333,6/22/13,1011
6334,6/22/13,1010
6335,6/22/13,1010
6336,6/22/13,1008
6337,6/22/13,1009
6338,6/22/13,1011
6339,6/22/13,1014
6340,6/22/13,1026
6341,6/22/13,1025
6342,6/22/13,1024
6343,6/22/13,1024
6344,6/22/13,1023
6345,6/22/13,1017
6346,6/22/13,1017
6347,6/22/13,1013
6348,6/23/13,1014
6349,6/23/13,1017
6350,6/23/13,1021
6351,6/23/13,1011
6352,6/23/13,1010
6353,6/23/13,1012
6354,6/23/13,1011
6355,6/23/13,1014
6356,6/23/13,1018
6357,6/23/13,1014
6358,6/23/13,1014
6359,6/23/13,1014
6360,6/23/13,1013
6361,6/23/13,1011
6362,6/23/13,1013
6363,6/23/13,1013
6364,6/23/13,1013
6365,6/23/13,1012
6366,6/23/13,1014
6367,6/23/13,1020
6368,6/23/13,1020
6369,6/23/13,1012
6370,6/23/13,1011
6371,6/23/13,1016
6372,6/24/13,1011
6373,6/24/13,1016
6374,6/24/13,1011
6375,6/24/13,1010
6376,6/24/13,1010
6377,6/24/13,1009
6378,6/24/13,1008
6379,6/24/13,1008
6380,6/24/13,1007
6381,6/24/13,1007
6382,6/24/13,1007
6383,6/24/13,1007
6384,6/24/13,1006
6385,6/24/13,1005
6386,6/24/13,1003
6387,6/24/13,1006
6388,6/24/13,1005
6389,6/24/13,1006
6390,6/24/13,1007
6391,6/24/13,1009
6392,6/24/13,1009
6393,6/24/13,1007
6394,6/24/13,1007
6395,6/24/13,1007
6396,6/25/13,1008
6397,6/25/13,1008
6398,6/25/13,1009
6399,6/25/13,1010
6400,6/25/13,1010
6401,6/25/13,1012
6402,6/25/13,1012
6403,6/25/13,1011
6404,6/25/13,1011
6405,6/25/13,1010
6406,6/25/13,1011
6407,6/25/13,1011
6408,6/25/13,1011
6409,6/25/13,1011
6410,6/25/13,1011
6411,6/25/13,1011
6412,6/25/13,1011
6413,6/25/13,1012
6414,6/25/13,1011
6415,6/25/13,1009
6416,6/25/13,1008
6417,6/25/13,1010
6418,6/25/13,1009
6419,6/25/13,1008
6420,6/26/13,1009
6421,6/26/13,1010
6422,6/26/13,1008
6423,6/26/13,1008
6424,6/26/13,1008
6425,6/26/13,1009
6426,6/26/13,1010
6427,6/26/13,1008
6428,6/26/13,1008
6429,6/26/13,1008
6430,6/26/13,1008
6431,6/26/13,1009
6432,6/26/13,1008
6433,6/26/13,1008
6434,6/26/13,1007
6435,6/26/13,1009
6436,6/26/13,1007
6437,6/26/13,1009
6438,6/26/13,1008
6439,6/26/13,1007
6440,6/26/13,1006
6441,6/26/13,1006
6442,6/26/13,1007
6443,6/26/13,1005
6444,6/27/13,1005
6445,6/27/13,1007
6446,6/27/13,1005
6447,6/27/13,1005
6448,6/27/13,1005
6449,6/27/13,1005
6450,6/27/13,1004
6451,6/27/13,1005
6452,6/27/13,1004
6453,6/27/13,1003
6454,6/27/13,1006
6455,6/27/13,1003
6456,6/27/13,1003
6457,6/27/13,1003
6458,6/27/13,1003
6459,6/27/13,1004
6460,6/27/13,1005
6461,6/27/13,1004
6462,6/27/13,1004
6463,6/27/13,1005
6464,6/27/13,1004
6465,6/27/13,1006
6466,6/27/13,1005
6467,6/27/13,1005
6468,6/28/13,1005
6469,6/28/13,1007
6470,6/28/13,1007
6471,6/28/13,1007
6472,6/28/13,1008
6473,6/28/13,1008
6474,6/28/13,1009
6475,6/28/13,1008
6476,6/28/13,1008
6477,6/28/13,1008
6478,6/28/13,1008
6479,6/28/13,1008
6480,6/28/13,1009
6481,6/28/13,1010
6482,6/28/13,1008
6483,6/28/13,1011
6484,6/28/13,1011
6485,6/28/13,1010
6486,6/28/13,1010
6487,6/28/13,1009
6488,6/28/13,1015
6489,6/28/13,1010
6490,6/28/13,1007
6491,6/28/13,1010
6492,6/29/13,1008
6493,6/29/13,1010
6494,6/29/13,1006
6495,6/29/13,1008
6496,6/29/13,1008
6497,6/29/13,1008
6498,6/29/13,1010
6499,6/29/13,1009
6500,6/29/13,1007
6501,6/29/13,1009
6502,6/29/13,1009
6503,6/29/13,1008
6504,6/29/13,1009
6505,6/29/13,1008
6506,6/29/13,1008
6507,6/29/13,1009
6508,6/29/13,1007
6509,6/29/13,1008
6510,6/29/13,1009
6511,6/29/13,1008
6512,6/29/13,1007
6513,6/29/13,1007
6514,6/29/13,1007
6515,6/29/13,1007
6516,6/30/13,1007
6517,6/30/13,1008
6518,6/30/13,1008
6519,6/30/13,1008
6520,6/30/13,1008
6521,6/30/13,1007
6522,6/30/13,1007
6523,6/30/13,1007
6524,6/30/13,1007
6525,6/30/13,1007
6526,6/30/13,1008
6527,6/30/13,1009
6528,6/30/13,1009
6529,6/30/13,1009
6530,6/30/13,1011
6531,6/30/13,1010
6532,6/30/13,1010
6533,6/30/13,1011
6534,6/30/13,1011
6535,6/30/13,1011
6536,6/30/13,1011
6537,6/30/13,1011
6538,6/30/13,1012
6539,6/30/13,1011
6540,7/1/13,1012
6541,7/1/13,1013
6542,7/1/13,1013
6543,7/1/13,1014
6544,7/1/13,1014
6545,7/1/13,1015
6546,7/1/13,1015
6547,7/1/13,1015
6548,7/1/13,1015
6549,7/1/13,1016
6550,7/1/13,1016
6551,7/1/13,1019
6552,7/1/13,1019
6553,7/1/13,1020
6554,7/1/13,1020
6555,7/1/13,1020
6556,7/1/13,1020
6557,7/1/13,1020
6558,7/1/13,1020
6559,7/1/13,1020
6560,7/1/13,1020
6561,7/1/13,1020
6562,7/1/13,1020
6563,7/1/13,1020
6564,7/2/13,1020
6565,7/2/13,1020
6566,7/2/13,1019
6567,7/2/13,1020
6568,7/2/13,1020
6569,7/2/13,1020
6570,7/2/13,1021
6571,7/2/13,1021
6572,7/2/13,1021
6573,7/2/13,1021
6574,7/2/13,1021
6575,7/2/13,1022
6576,7/2/13,1023
6577,7/2/13,1023
6578,7/2/13,1023
6579,7/2/13,1023
6580,7/2/13,1023
6581,7/2/13,1023
6582,7/2/13,1022
6583,7/2/13,1022
6584,7/2/13,1022
6585,7/2/13,1022
6586,7/2/13,1022
6587,7/2/13,1022
6588,7/3/13,1022
6589,7/3/13,1022
6590,7/3/13,1021
6591,7/3/13,1022
6592,7/3/13,1021
6593,7/3/13,1021
6594,7/3/13,1021
6595,7/3/13,1021
6596,7/3/13,1022
6597,7/3/13,1021
6598,7/3/13,1022
6599,7/3/13,1022
6600,7/3/13,1011
6601,7/3/13,1001
6602,7/3/13,1022
6603,7/3/13,1022
6604,7/3/13,1021
6605,7/3/13,1021
6606,7/3/13,1021
6607,7/3/13,1020
6608,7/3/13,1020
6609,7/3/13,1020
6610,7/3/13,1019
6611,7/3/13,1019
6612,7/4/13,1019
6613,7/4/13,1018
6614,7/4/13,1019
6615,7/4/13,1019
6616,7/4/13,1019
6617,7/4/13,1019
6618,7/4/13,1018
6619,7/4/13,1018
6620,7/4/13,1018
6621,7/4/13,1018
6622,7/4/13,1018
6623,7/4/13,1018
6624,7/4/13,1019
6625,7/4/13,1019
6626,7/4/13,1019
6627,7/4/13,1018
6628,7/4/13,1018
6629,7/4/13,1018
6630,7/4/13,1017
6631,7/4/13,1017
6632,7/4/13,1017
6633,7/4/13,1016
6634,7/4/13,1016
6635,7/4/13,1015
6636,7/5/13,1015
6637,7/5/13,1015
6638,7/5/13,1015
6639,7/5/13,1015
6640,7/5/13,1015
6641,7/5/13,1014
6642,7/5/13,1013
6643,7/5/13,1013
6644,7/5/13,1013
6645,7/5/13,1013
6646,7/5/13,1012
6647,7/5/13,1013
6648,7/5/13,1013
6649,7/5/13,1013
6650,7/5/13,1013
6651,7/5/13,1013
6652,7/5/13,1012
6653,7/5/13,1012
6654,7/5/13,1012
6655,7/5/13,1011
6656,7/5/13,1010
6657,7/5/13,1011
6658,7/5/13,1011
6659,7/5/13,1010
6660,7/6/13,1010
6661,7/6/13,1010
6662,7/6/13,1010
6663,7/6/13,1010
6664,7/6/13,1011
6665,7/6/13,1011
6666,7/6/13,1011
6667,7/6/13,1011
6668,7/6/13,1011
6669,7/6/13,1011
6670,7/6/13,1011
6671,7/6/13,1011
6672,7/6/13,1011
6673,7/6/13,1010
6674,7/6/13,1010
6675,7/6/13,1010
6676,7/6/13,1010
6677,7/6/13,1010
6678,7/6/13,1010
6679,7/6/13,1011
6680,7/6/13,1009
6681,7/6/13,1008
6682,7/6/13,1008
6683,7/6/13,1008
6684,7/7/13,1008
6685,7/7/13,1008
6686,7/7/13,1009
6687,7/7/13,1009
6688,7/7/13,1010
6689,7/7/13,1010
6690,7/7/13,1010
6691,7/7/13,1011
6692,7/7/13,1010
6693,7/7/13,1010
6694,7/7/13,1009
6695,7/7/13,1010
6696,7/7/13,1010
6697,7/7/13,1010
6698,7/7/13,1010
6699,7/7/13,1010
6700,7/7/13,1011
6701,7/7/13,1010
6702,7/7/13,1010
6703,7/7/13,1009
6704,7/7/13,1009
6705,7/7/13,1009
6706,7/7/13,1009
6707,7/7/13,1008
6708,7/8/13,1008
6709,7/8/13,1008
6710,7/8/13,1008
6711,7/8/13,1009
6712,7/8/13,1009
6713,7/8/13,1009
6714,7/8/13,1009
6715,7/8/13,1009
6716,7/8/13,1009
6717,7/8/13,1009
6718,7/8/13,1009
6719,7/8/13,1009
6720,7/8/13,1009
6721,7/8/13,1010
6722,7/8/13,1010
6723,7/8/13,1009
6724,7/8/13,1009
6725,7/8/13,1010
6726,7/8/13,1010
6727,7/8/13,1009
6728,7/8/13,1009
6729,7/8/13,1008
6730,7/8/13,1009
6731,7/8/13,1008
6732,7/9/13,1009
6733,7/9/13,1011
6734,7/9/13,1010
6735,7/9/13,1012
6736,7/9/13,1010
6737,7/9/13,1011
6738,7/9/13,1011
6739,7/9/13,1012
6740,7/9/13,1012
6741,7/9/13,1012
6742,7/9/13,1012
6743,7/9/13,1012
6744,7/9/13,1013
6745,7/9/13,1014
6746,7/9/13,1014
6747,7/9/13,1015
6748,7/9/13,1015
6749,7/9/13,1016
6750,7/9/13,1014
6751,7/9/13,1014
6752,7/9/13,1014
6753,7/9/13,1014
6754,7/9/13,1013
6755,7/9/13,1014
6756,7/10/13,1013
6757,7/10/13,1013
6758,7/10/13,1013
6759,7/10/13,1014
6760,7/10/13,1015
6761,7/10/13,1014
6762,7/10/13,1014
6763,7/10/13,1014
6764,7/10/13,1013
6765,7/10/13,1012
6766,7/10/13,1012
6767,7/10/13,1011
6768,7/10/13,1008
6769,7/10/13,1007
6770,7/10/13,1007
6771,7/10/13,1008
6772,7/10/13,1011
6773,7/10/13,1009
6774,7/10/13,1009
6775,7/10/13,1009
6776,7/10/13,1009
6777,7/10/13,1008
6778,7/10/13,1009
6779,7/10/13,1009
6780,7/11/13,1010
6781,7/11/13,1009
6782,7/11/13,1010
6783,7/11/13,1011
6784,7/11/13,1011
6785,7/11/13,1012
6786,7/11/13,1013
6787,7/11/13,1013
6788,7/11/13,1013
6789,7/11/13,1014
6790,7/11/13,1015
6791,7/11/13,1016
6792,7/11/13,1016
6793,7/11/13,1016
6794,7/11/13,1016
6795,7/11/13,1016
6796,7/11/13,1016
6797,7/11/13,1016
6798,7/11/13,1016
6799,7/11/13,1015
6800,7/11/13,1016
6801,7/11/13,1016
6802,7/11/13,1015
6803,7/11/13,1015
6804,7/12/13,1015
6805,7/12/13,1015
6806,7/12/13,1015
6807,7/12/13,1016
6808,7/12/13,1016
6809,7/12/13,1016
6810,7/12/13,1016
6811,7/12/13,1017
6812,7/12/13,1017
6813,7/12/13,1017
6814,7/12/13,1018
6815,7/12/13,1018
6816,7/12/13,1018
6817,7/12/13,1020
6818,7/12/13,1019
6819,7/12/13,1018
6820,7/12/13,1018
6821,7/12/13,1018
6822,7/12/13,1017
6823,7/12/13,1016
6824,7/12/13,1016
6825,7/12/13,1016
6826,7/12/13,1015
6827,7/12/13,1016
6828,7/13/13,1016
6829,7/13/13,1014
6830,7/13/13,1014
6831,7/13/13,1014
6832,7/13/13,1014
6833,7/13/13,1014
6834,7/13/13,1014
6835,7/13/13,1014
6836,7/13/13,1014
6837,7/13/13,1014
6838,7/13/13,1014
6839,7/13/13,1016
6840,7/13/13,1014
6841,7/13/13,1016
6842,7/13/13,1015
6843,7/13/13,1014
6844,7/13/13,1014
6845,7/13/13,1015
6846,7/13/13,1013
6847,7/13/13,1013
6848,7/13/13,1013
6849,7/13/13,1012
6850,7/13/13,1011
6851,7/13/13,1013
6852,7/14/13,1011
6853,7/14/13,1011
6854,7/14/13,1011
6855,7/14/13,1011
6856,7/14/13,1012
6857,7/14/13,1013
6858,7/14/13,1012
6859,7/14/13,1015
6860,7/14/13,1013
6861,7/14/13,1015
6862,7/14/13,1015
6863,7/14/13,1015
6864,7/14/13,1017
6865,7/14/13,1014
6866,7/14/13,1014
6867,7/14/13,1014
6868,7/14/13,1013
6869,7/14/13,1015
6870,7/14/13,1015
6871,7/14/13,1014
6872,7/14/13,1014
6873,7/14/13,1015
6874,7/14/13,1016
6875,7/14/13,1015
6876,7/15/13,1015
6877,7/15/13,1015
6878,7/15/13,1015
6879,7/15/13,1016
6880,7/15/13,1016
6881,7/15/13,1017
6882,7/15/13,1017
6883,7/15/13,1017
6884,7/15/13,1017
6885,7/15/13,1016
6886,7/15/13,1017
6887,7/15/13,1017
6888,7/15/13,1018
6889,7/15/13,1024
6890,7/15/13,1030
6891,7/15/13,1026
6892,7/15/13,1035
6893,7/15/13,1035
6894,7/15/13,1035
6895,7/15/13,1035
6896,7/15/13,1034
6897,7/15/13,1019
6898,7/15/13,1019
6899,7/15/13,1019
6900,7/16/13,1019
6901,7/16/13,1019
6902,7/16/13,1020
6903,7/16/13,1020
6904,7/16/13,1021
6905,7/16/13,1021
6906,7/16/13,1021
6907,7/16/13,1021
6908,7/16/13,1021
6909,7/16/13,1021
6910,7/16/13,1021
6911,7/16/13,1021
6912,7/16/13,1022
6913,7/16/13,1022
6914,7/16/13,1022
6915,7/16/13,1022
6916,7/16/13,1022
6917,7/16/13,1023
6918,7/16/13,1024
6919,7/16/13,1023
6920,7/16/13,1022
6921,7/16/13,1021
6922,7/16/13,1021
6923,7/16/13,1021
6924,7/17/13,1020
6925,7/17/13,1020
6926,7/17/13,1020
6927,7/17/13,1021
6928,7/17/13,1020
6929,7/17/13,1021
6930,7/17/13,1020
6931,7/17/13,1021
6932,7/17/13,1022
6933,7/17/13,1020
6934,7/17/13,1020
6935,7/17/13,1021
6936,7/17/13,1021
6937,7/17/13,1021
6938,7/17/13,1022
6939,7/17/13,1022
6940,7/17/13,1022
6941,7/17/13,1021
6942,7/17/13,1021
6943,7/17/13,1021
6944,7/17/13,1021
6945,7/17/13,1021
6946,7/17/13,1022
6947,7/17/13,1020
6948,7/18/13,1020
6949,7/18/13,1020
6950,7/18/13,1020
6951,7/18/13,1021
6952,7/18/13,1021
6953,7/18/13,1022
6954,7/18/13,1022
6955,7/18/13,1022
6956,7/18/13,1022
6957,7/18/13,1024
6958,7/18/13,1022
6959,7/18/13,1023
6960,7/18/13,1023
6961,7/18/13,1023
6962,7/18/13,1023
6963,7/18/13,1023
6964,7/18/13,1023
6965,7/18/13,1025
6966,7/18/13,1022
6967,7/18/13,1022
6968,7/18/13,1023
6969,7/18/13,1021
6970,7/18/13,1022
6971,7/18/13,1020
6972,7/19/13,1018
6973,7/19/13,1021
6974,7/19/13,1019
6975,7/19/13,1020
6976,7/19/13,1017
6977,7/19/13,1018
6978,7/19/13,1018
6979,7/19/13,1018
6980,7/19/13,1018
6981,7/19/13,1017
6982,7/19/13,1017
6983,7/19/13,1018
6984,7/19/13,1016
6985,7/19/13,1016
6986,7/19/13,1015
6987,7/19/13,1014
6988,7/19/13,1014
6989,7/19/13,1013
6990,7/19/13,1013
6991,7/19/13,1012
6992,7/19/13,1011
6993,7/19/13,1010
6994,7/19/13,1008
6995,7/19/13,1009
6996,7/20/13,1007
6997,7/20/13,1007
6998,7/20/13,1006
6999,7/20/13,1006
7000,7/20/13,1007
7001,7/20/13,1006
7002,7/20/13,1007
7003,7/20/13,1006
7004,7/20/13,1006
7005,7/20/13,1006
7006,7/20/13,1006
7007,7/20/13,1007
7008,7/20/13,1008
7009,7/20/13,1008
7010,7/20/13,1007
7011,7/20/13,1009
7012,7/20/13,1010
7013,7/20/13,1010
7014,7/20/13,1010
7015,7/20/13,1010
7016,7/20/13,1009
7017,7/20/13,1010
7018,7/20/13,1009
7019,7/20/13,1009
7020,7/21/13,1009
7021,7/21/13,1009
7022,7/21/13,1017
7023,7/21/13,1010
7024,7/21/13,1011
7025,7/21/13,1011
7026,7/21/13,1011
7027,7/21/13,1011
7028,7/21/13,1010
7029,7/21/13,1011
7030,7/21/13,1011
7031,7/21/13,1011
7032,7/21/13,1011
7033,7/21/13,1012
7034,7/21/13,1012
7035,7/21/13,1013
7036,7/21/13,1013
7037,7/21/13,1013
7038,7/21/13,1014
7039,7/21/13,1013
7040,7/21/13,1012
7041,7/21/13,1013
7042,7/21/13,1013
7043,7/21/13,1013
7044,7/22/13,1012
7045,7/22/13,1014
7046,7/22/13,1012
7047,7/22/13,1012
7048,7/22/13,1013
7049,7/22/13,1013
7050,7/22/13,1012
7051,7/22/13,1014
7052,7/22/13,1013
7053,7/22/13,1013
7054,7/22/13,1011
7055,7/22/13,1012
7056,7/22/13,1013
7057,7/22/13,1014
7058,7/22/13,1012
7059,7/22/13,1012
7060,7/22/13,1012
7061,7/22/13,1012
7062,7/22/13,1011
7063,7/22/13,1011
7064,7/22/13,1010
7065,7/22/13,1009
7066,7/22/13,1009
7067,7/22/13,1009
7068,7/23/13,1008
7069,7/23/13,1008
7070,7/23/13,1011
7071,7/23/13,1010
7072,7/23/13,1014
7073,7/23/13,1008
7074,7/23/13,1008
7075,7/23/13,1007
7076,7/23/13,1006
7077,7/23/13,1006
7078,7/23/13,1006
7079,7/23/13,1006
7080,7/23/13,1005
7081,7/23/13,1005
7082,7/23/13,1004
7083,7/23/13,1004
7084,7/23/13,1004
7085,7/23/13,1005
7086,7/23/13,1005
7087,7/23/13,1003
7088,7/23/13,1005
7089,7/23/13,1005
7090,7/23/13,1006
7091,7/23/13,1006
7092,7/24/13,1006
7093,7/24/13,1007
7094,7/24/13,1008
7095,7/24/13,1009
7096,7/24/13,1009
7097,7/24/13,1011
7098,7/24/13,1011
7099,7/24/13,1012
7100,7/24/13,1012
7101,7/24/13,1011
7102,7/24/13,1011
7103,7/24/13,1014
7104,7/24/13,1014
7105,7/24/13,1015
7106,7/24/13,1013
7107,7/24/13,1014
7108,7/24/13,1014
7109,7/24/13,1015
7110,7/24/13,1014
7111,7/24/13,1014
7112,7/24/13,1014
7113,7/24/13,1014
7114,7/24/13,1014
7115,7/24/13,1014
7116,7/25/13,1014
7117,7/25/13,1016
7118,7/25/13,1015
7119,7/25/13,1015
7120,7/25/13,1015
7121,7/25/13,1015
7122,7/25/13,1016
7123,7/25/13,1016
7124,7/25/13,1016
7125,7/25/13,1016
7126,7/25/13,1016
7127,7/25/13,1016
7128,7/25/13,1016
7129,7/25/13,1017
7130,7/25/13,1017
7131,7/25/13,1017
7132,7/25/13,1017
7133,7/25/13,1016
7134,7/25/13,1016
7135,7/25/13,1016
7136,7/25/13,1015
7137,7/25/13,1015
7138,7/25/13,1014
7139,7/25/13,1014
7140,7/26/13,1014
7141,7/26/13,1014
7142,7/26/13,1014
7143,7/26/13,1014
7144,7/26/13,1014
7145,7/26/13,1014
7146,7/26/13,1014
7147,7/26/13,1013
7148,7/26/13,1013
7149,7/26/13,1012
7150,7/26/13,1013
7151,7/26/13,1012
7152,7/26/13,1013
7153,7/26/13,1013
7154,7/26/13,1013
7155,7/26/13,1013
7156,7/26/13,1017
7157,7/26/13,1022
7158,7/26/13,1013
7159,7/26/13,1013
7160,7/26/13,1012
7161,7/26/13,1012
7162,7/26/13,1012
7163,7/26/13,1012
7164,7/27/13,1012
7165,7/27/13,1012
7166,7/27/13,1012
7167,7/27/13,1011
7168,7/27/13,1012
7169,7/27/13,1011
7170,7/27/13,1012
7171,7/27/13,1011
7172,7/27/13,1011
7173,7/27/13,1012
7174,7/27/13,1012
7175,7/27/13,1012
7176,7/27/13,1012
7177,7/27/13,1013
7178,7/27/13,1012
7179,7/27/13,1013
7180,7/27/13,1013
7181,7/27/13,1014
7182,7/27/13,1013
7183,7/27/13,1014
7184,7/27/13,1013
7185,7/27/13,1015
7186,7/27/13,1016
7187,7/27/13,1016
7188,7/28/13,1017
7189,7/28/13,1017
7190,7/28/13,1017
7191,7/28/13,1017
7192,7/28/13,1018
7193,7/28/13,1017
7194,7/28/13,1018
7195,7/28/13,1017
7196,7/28/13,1017
7197,7/28/13,1018
7198,7/28/13,1017
7199,7/28/13,1017
7200,7/28/13,1016
7201,7/28/13,1017
7202,7/28/13,1016
7203,7/28/13,1016
7204,7/28/13,1015
7205,7/28/13,1016
7206,7/28/13,1014
7207,7/28/13,1015
7208,7/28/13,1014
7209,7/28/13,1014
7210,7/28/13,1013
7211,7/28/13,1013
7212,7/29/13,1013
7213,7/29/13,1013
7214,7/29/13,1013
7215,7/29/13,1013
7216,7/29/13,1014
7217,7/29/13,1013
7218,7/29/13,1014
7219,7/29/13,1014
7220,7/29/13,1014
7221,7/29/13,1014
7222,7/29/13,1014
7223,7/29/13,1014
7224,7/29/13,1014
7225,7/29/13,1015
7226,7/29/13,1014
7227,7/29/13,1014
7228,7/29/13,1014
7229,7/29/13,1014
7230,7/29/13,1014
7231,7/29/13,1014
7232,7/29/13,1014
7233,7/29/13,1014
7234,7/29/13,1014
7235,7/29/13,1014
7236,7/30/13,1015
7237,7/30/13,1015
7238,7/30/13,1016
7239,7/30/13,1016
7240,7/30/13,1018
7241,7/30/13,1017
7242,7/30/13,1017
7243,7/30/13,1017
7244,7/30/13,1017
7245,7/30/13,1017
7246,7/30/13,1017
7247,7/30/13,1018
7248,7/30/13,1018
7249,7/30/13,1018
7250,7/30/13,1018
7251,7/30/13,1019
7252,7/30/13,1019
7253,7/30/13,1019
7254,7/30/13,1018
7255,7/30/13,1018
7256,7/30/13,1018
7257,7/30/13,1017
7258,7/30/13,1017
7259,7/30/13,1017
7260,7/31/13,1018
7261,7/31/13,1017
7262,7/31/13,1017
7263,7/31/13,1017
7264,7/31/13,1018
7265,7/31/13,1018
7266,7/31/13,1017
7267,7/31/13,1018
7268,7/31/13,1024
7269,7/31/13,1018
7270,7/31/13,1017
7271,7/31/13,1018
7272,7/31/13,1018
7273,7/31/13,1018
7274,7/31/13,1018
7275,7/31/13,1018
7276,7/31/13,1018
7277,7/31/13,1018
7278,7/31/13,1018
7279,7/31/13,1017
7280,7/31/13,1016
7281,7/31/13,1016
7282,7/31/13,1017
7283,7/31/13,1017
7284,8/1/13,1016
7285,8/1/13,1017
7286,8/1/13,1016
7287,8/1/13,1016
7288,8/1/13,1017
7289,8/1/13,1016
7290,8/1/13,1016
7291,8/1/13,1016
7292,8/1/13,1016
7293,8/1/13,1016
7294,8/1/13,1016
7295,8/1/13,1016
7296,8/1/13,1016
7297,8/1/13,1016
7298,8/1/13,1016
7299,8/1/13,1016
7300,8/1/13,1017
7301,8/1/13,1017
7302,8/1/13,1016
7303,8/1/13,1016
7304,8/1/13,1014
7305,8/1/13,1015
7306,8/1/13,1017
7307,8/1/13,1017
7308,8/2/13,1017
7309,8/2/13,1016
7310,8/2/13,1016
7311,8/2/13,1016
7312,8/2/13,1016
7313,8/2/13,1016
7314,8/2/13,1016
7315,8/2/13,1015
7316,8/2/13,1016
7317,8/2/13,1015
7318,8/2/13,1016
7319,8/2/13,1015
7320,8/2/13,1016
7321,8/2/13,1016
7322,8/2/13,1016
